"quasi-monopolio",186
"quasi-macchine",183
"quasi-equity",115
"quasi-mercato",109
"quasi-macchina",106
"quasi-morte",99
"quasi-domicilio",91
"quasi-moneta",83
"quasi-marito",81
"quasi-quasi",81
"quasi-certezza",70
"quasi-zero",63
"quasi-sperimentale",62
"quasi-reale",61
"quasi-cristalli",61
"quasi-particelle",58
"quasi-totalità",57
"quasi-satellite",56
"quasi-sperimentali",53
"quasi-stazionario",50
"quasi-gol",45
"quasi-nulla",44
"quasi-capolavoro",43
"quasi-statiche",41
"quasi-guerra",41
"quasi-statica",41
"quasi-città",40
"quasi-mercati",38
"quasi-niente",36
"quasi-flagranza",36
"quasi-contratto",35
"quasi-periodici",35
"quasi-particella",33
"quasi-religione",33
"quasi-statico",32
"quasi-esperimenti",31
"quasi-silenzio",31
"quasi-ex",30
"quasi-stellar",30
"quasi-periodico",30
"quasi-stato",30
"quasi-umani",28
"quasi-delitti",27
"quasi-incidenti",26
"quasi-sinonimi",26
"quasi-periodiche",26
"quasi-proiettiva",25
"quasi-oggetto",24
"quasi-rendita",24
"quasi-Stato",24
"quasi-società",24
"quasi-totale",24
"quasi-vittoria",24
"quasi-monopolista",23
"quasi-normalità",22
"quasi-equilibrio",21
"quasi-Hilda",20
"quasi-rendite",20
"quasi-umana",20
"quasi-oggetti",19
"quasi-record",19
"quasi-fidanzata",19
"quasi-stazionari",19
"quasi-universale",19
"quasi-reato",19
"quasi-lineari",19
"quasi-convessa",18
"quasi-mamma",18
"quasi-esperimento",18
"quasi-fallimento",18
"quasi-rissa",18
"quasi-cit",18
"quasi-specie",18
"quasi-periodica",18
"quasi-incidente",17
"quasi-suocera",17
"quasi-usufrutto",17
"quasi-omonimo",17
"quasi-federale",17
"quasi-religioso",17
"quasi-personale",17
"quasi-delitto",17
"quasi-parrocchia",17
"quasi-decalogo",16
"quasi-religiosa",16
"quasi-matrimonio",16
"quasi-mamme",16
"quasi-umano",16
"quasi-realtà",16
"quasi-tutto",16
"Nick-quasi-senza-testa",16
"quasi-giurisdizionali",15
"quasi-permanente",15
"quasi-fidanzato",15
"quasi-Newton",15
"quasi-default",15
"quasi-certezze",15
"quasi-gemello",15
"quasi-normale",15
"quasi-tutti",15
"quasi-costituzionale",15
"quasi-pareggio",15
"quasi-esordiente",15
"quasi-quarantenne",14
"quasi-concept",14
"quasi-nero",14
"quasi-vuoto",14
"quasi-ventennio",14
"quasi-omonima",14
"quasi-naturale",14
"quasi-proiettive",14
"quasi-lineare",14
"quasi-satelliti",14
"quasi-moglie",14
"quasi-unico",14
"quasi-randomizzati",14
"quasi-cardinali",13
"quasi-uomo",13
"quasi-crisi",13
"quasi-pubblici",13
"quasi-impossibile",13
"quasi-famiglia",13
"quasi-romanzo",13
"quasi-poveri",13
"quasi-militare",13
"quasi-concava",13
"quasi-religiose",13
"quasi-sinonimo",13
"quasi-simmetria",13
"quasi-documentario",13
"quasi-statici",13
"quasi-assenza",13
"quasi-coetaneo",13
"quasi-interazione",12
"quasi-UFO",12
"quasi-diretta",12
"quasi-stazionarietà",12
"quasi-stazionarie",12
"quasi-unidimensionale",12
"quasi-remake",12
"quasi-collisione",12
"quasi-citazione",12
"quasi-uomini",12
"quasi-monologo",11
"quasi-monopoli",11
"quasi-miracolo",11
"quasi-monete",11
"quasi-coincidenza",11
"quasi-umane",11
"quasi-contratti",11
"quasi-cristallo",11
"quasi-lavoro",11
"quasi-sconfitta",11
"quasi-rime",11
"quasi-quotidiano",11
"quasi-stellari",11
"quasi-scientifica",11
"quasi-ballad",11
"quasi-pubblico",10
"quasi-giurisdizionale",10
"quasi-Stati",10
"quasi-realismo",10
"quasi-ufficiali",10
"quasi-poteri",10
"quasi-partito",10
"quasi-perfezione",10
"quasi-libero",10
"quasi-judicial",10
"quasi-finale",10
"quasi-vivente",10
"quasi-stagnazione",10
"quasi-2D",10
"quasi-governo",10
"quasi-soggetto",10
"quasi-divinità",10
"quasi-medico",10
"quasi-fine",10
"quasi-gratis",10
"quasi-polinomiale",10
"quasi-costante",10
"quasi-amore",10
"quasi-statali",10
"quasi-religiosi",10
"quasi-autobiografia",10
"quasi-genitori",10
"quasi-bambina",10
"quasi-schiavitù",10
"quasi-statuale",10
"quasi-cognato",10
"quasi-monarca",9
"quasi-ufficiale",9
"quasi-trentenni",9
"quasi-definitiva",9
"quasi-isola",9
"quasi-capitale",9
"quasi-governativi",9
"quasi-sovrani",9
"quasi-quarantenni",9
"quasi-legale",9
"quasi-contrattuale",9
"quasi-fragili",9
"quasi-trentenne",9
"quasi-parrocchie",9
"quasi-sconosciuto",9
"quasi-sposi",9
"quasi-cadavere",9
"quasi-identità",8
"quasi-monocromatica",8
"quasi-estinzione",8
"quasi-automatico",8
"quasi-vacanza",8
"quasi-sposa",8
"quasi-vegetariana",8
"quasi-completa",8
"quasi-esordio",8
"quasi-manifesto",8
"quasi-contemporaneo",8
"quasi-trascendentali",8
"quasi-razionale",8
"quasi-morto",8
"quasi-morti",8
"quasi-nucleari",8
"quasi-stazionaria",8
"quasi-stati",8
"quasi-contatto",8
"quasi-capolavori",8
"quasi-giallo",8
"quasi-digiuno",8
"quasi-giudiziari",8
"quasi-governativa",8
"quasi-sempre",8
"quasi-scomparsa",8
"quasi-protettorato",8
"quasi-omonimi",8
"quasi-deserto",8
"quasi-rap",8
"quasi-perfetta",8
"quasi-luce",8
"quasi-polare",8
"quasi-cose",8
"quasi-fratelli",8
"quasi-azionarie",8
"quasi-contrattuali",8
"quasi-piattaforme",8
"quasi-bacio",8
"quasi-completo",8
"quasi-integrale",8
"quasi-adulti",8
"quasi-plagio",8
"quasi-picco",8
"quasi-padre",8
"quasi-circolare",8
"quasi-cecità",7
"quasi-causa",7
"quasi-assoluto",7
"quasi-militari",7
"quasi-sistema",7
"quasi-zen",7
"quasi-uguale",7
"quasi-regolare",7
"quasi-suicidio",7
"quasi-invulnerabilità",7
"quasi-storico",7
"quasi-norma",7
"quasi-integrazione",7
"quasi-annegamento",7
"quasi-adulto",7
"quasi-stagionali",7
"quasi-indifferenza",7
"quasi-indipendenza",7
"quasi-sosia",7
"quasi-horror",7
"quasi-live",7
"quasi-sinonimia",7
"quasi-mensile",7
"quasi-folk",7
"quasi-scontro",7
"quasi-anello",7
"quasi-realista",7
"quasi-rivoluzione",7
"quasi-pubbliche",7
"quasi-rima",7
"quasi-repubblica",7
"quasi-famoso",7
"quasi-errore",7
"quasi-reggae",7
"quasi-regime",7
"quasi-emergenza",7
"quasi-reali",7
"quasi-psicologo",7
"quasi-protagonista",7
"quasi-dipendente",7
"quasi-critico",7
"quasi-legge",7
"quasi-povertà",7
"quasi-convesse",7
"quasi-potere",7
"quasi-storia",7
"quasi-congiunzione",7
"quasi-perfetto",7
"quasi-banche",7
"quasi-collasso",7
"quasi-stabile",7
"quasi-fissi",7
"quasi-nazionale",7
"quasi-buio",7
"quasi-campione",6
"quasi-soggetti",6
"quasi-novità",6
"quasi-vita",6
"quasi-video",6
"quasi-vincita",6
"quasi-vegetariani",6
"quasi-ministro",6
"quasi-medici",6
"quasi-geostrofico",6
"quasi-libri",6
"quasi-amici",6
"quasi-storica",6
"quasi-statale",6
"quasi-standard",6
"quasi-fascisti",6
"quasi-impossibilità",6
"quasi-impresa",6
"quasi-ideale",6
"quasi-haiku",6
"quasi-essere",6
"quasi-sinistra",6
"quasi-amica",6
"quasi-amicizia",6
"quasi-gemelli",6
"quasi-scudetto",6
"quasi-ragazzo",6
"quasi-figli",6
"quasi-elastico",6
"quasi-anno",6
"quasi-saturazione",6
"quasi-anonimato",6
"quasi-eventi",6
"quasi-rigore",6
"quasi-disastro",6
"quasi-prova",6
"quasi-regolari",6
"quasi-eroe",6
"quasi-democratica",6
"quasi-democrazia",6
"quasi-rana",6
"quasi-trascendentale",6
"quasi-donna",6
"quasi-punk",6
"quasi-ammiraglia",6
"quasi-abbandono",6
"quasi-derby",6
"quasi-delusion",6
"quasi-prima",6
"quasi-decennio",6
"quasi-corpo",6
"quasi-plebiscito",6
"quasi-persona",6
"quasi-continue",6
"quasi-continuità",6
"quasi-partiti",6
"quasi-parità",6
"quasi-anarchia",6
"quasi-papà",6
"quasi-collega",6
"quasi-borsisti",6
"quasi-cristallini",6
"quasi-cinema",6
"quasi-cinquantenne",6
"quasi-blocco",6
"quasi-mortale",5
"quasi-morta",5
"quasi-omonimia",5
"quasi-monopolistica",5
"quasi-clone",5
"quasi-immobilità",5
"quasi-campagna",5
"quasi-naturali",5
"quasi-candidato",5
"quasi-modulari",5
"quasi-metà",5
"quasi-metal",5
"quasi-verità",5
"quasi-utopia",5
"quasi-uno",5
"quasi-unidimensionali",5
"quasi-mai",5
"quasi-magico",5
"quasi-maggioranze",5
"quasi-tragedia",5
"quasi-Zero",5
"quasi-topless",5
"quasi-lockdown",5
"quasi-servizio",5
"quasi-trattato",5
"quasi-liberi",5
"quasi-svenimento",5
"quasi-suocero",5
"quasi-leggi",5
"quasi-sessantenne",5
"quasi-fragile",5
"quasi-jazz",5
"quasi-strumentale",5
"quasi-italiano",5
"quasi-bidimensionale",5
"quasi-unanimità",5
"quasi-stellare",5
"quasi-1D",5
"quasi-indipendenti",5
"quasi-sovrano",5
"quasi-soluzione",5
"quasi-sogno",5
"quasi-sorella",5
"quasi-gruppo",5
"quasi-governative",5
"quasi-giudiziario",5
"quasi-giovani",5
"quasi-giornalista",5
"quasi-gruppi",5
"quasi-giap",5
"quasi-genere",5
"quasi-simmetrica",5
"quasi-fratello",5
"quasi-segreto",5
"quasi-flop",5
"quasi-anelli",5
"quasi-animali",5
"quasi-felicità",5
"quasi-fedelmente",5
"quasi-scientifici",5
"quasi-scientifico",5
"quasi-schiavi",5
"quasi-sacramento",5
"quasi-rottura",5
"quasi-familiari",5
"quasi-anziano",5
"quasi-estate",5
"quasi-esenzione",5
"quasi-relazione",5
"quasi-errori",5
"quasi-principiante",5
"quasi-recensione",5
"quasi-enclave",5
"quasi-elementari",5
"quasi-elementali",5
"quasi-empirica",5
"quasi-due",5
"quasi-salvezza",5
"quasi-denaro",5
"quasi-randomized",5
"quasi-esclusiva",5
"quasi-divina",5
"quasi-divini",5
"quasi-dittatore",5
"quasi-raddoppio",5
"quasi-psycommu",5
"quasi-diocesi",5
"quasi-primavera",5
"quasi-professionale",5
"quasi-depressione",5
"quasi-suoceri",5
"quasi-predecessore",5
"quasi-pilota",5
"quasi-istantaneo",5
"quasi-piano",5
"quasi-permanenti",5
"quasi-piattaforma",5
"quasi-avvocato",5
"quasi-continua",5
"quasi-continente",5
"quasi-concetto",5
"quasi-parodia",5
"quasi-concittadino",5
"quasi-bambine",5
"quasi-parallelo",5
"quasi-cognizione",5
"quasi-onnipotente",5
"quasi-comico",5
"quasi-nuova",5
"quasi-onnipotenza",5
"quasi-chapati",5
"quasi-organizzazione",5
"quasi-classici",5
"quasi-certo",5
"quasi-biologico",5
"quasi-biografia",5
"quasi-Monte",4
"quasi-monovalenti",4
"quasi-beta",4
"quasi-Nobel",4
"quasi-monaco",4
"quasi-necessaria",4
"quasi-violenza",4
"quasi-membro",4
"quasi-usufruttuario",4
"quasi-centro",4
"quasi-universali",4
"quasi-Suv",4
"quasi-uguaglianza",4
"quasi-manager",4
"quasi-Umani",4
"quasi-logica",4
"quasi-linearizzazione",4
"quasi-thriller",4
"quasi-titolare",4
"quasi-legislativa",4
"quasi-legali",4
"quasi-abolizione",4
"quasi-successo",4
"quasi-suite",4
"quasi-teatro",4
"quasi-storici",4
"quasi-istantanea",4
"quasi-isolamento",4
"quasi-stella",4
"quasi-seguito",4
"quasi-musical",4
"quasi-tecnico",4
"quasi-statuali",4
"quasi-inutili",4
"quasi-integrabili",4
"quasi-ingegnere",4
"quasi-infortuni",4
"quasi-inglese",4
"quasi-inesistenza",4
"quasi-inedito",4
"quasi-sposo",4
"quasi-industrial",4
"quasi-sposato",4
"quasi-sparizione",4
"quasi-immortalità",4
"quasi-ideali",4
"quasi-software",4
"quasi-socialista",4
"quasi-sovrane",4
"quasi-soggettiva",4
"quasi-alleato",4
"quasi-sinusoidale",4
"quasi-gospel",4
"quasi-sinusoidali",4
"quasi-sincrona",4
"quasi-giurisprudenza",4
"quasi-glam",4
"quasi-giovane",4
"quasi-sicurezza",4
"quasi-genero",4
"quasi-settantenne",4
"quasi-fusione",4
"quasi-sgombero",4
"quasi-amministrazioni",4
"quasi-servitù",4
"quasi-funk",4
"quasi-senziente",4
"quasi-senzienti",4
"quasi-sensoriale",4
"quasi-fotocopia",4
"quasi-anagramma",4
"quasi-gioco",4
"quasi-flat",4
"quasi-fisso",4
"quasi-fisiche",4
"quasi-scrittura",4
"quasi-fisici",4
"quasi-figlio",4
"quasi-sconosciuta",4
"quasi-federalismo",4
"quasi-favola",4
"quasi-annuale",4
"quasi-fantasma",4
"quasi-simultaneità",4
"quasi-sapere",4
"quasi-anonima",4
"quasi-sacerdotale",4
"quasi-anonimo",4
"quasi-rock",4
"quasi-romanzieri",4
"quasi-rivolta",4
"quasi-eterna",4
"quasi-reunion",4
"quasi-esistenza",4
"quasi-rimonta",4
"quasi-religioni",4
"quasi-episcopale",4
"quasi-reati",4
"quasi-emozioni",4
"quasi-razzista",4
"quasi-drug",4
"quasi-racconti",4
"quasi-assoluta",4
"quasi-politiche",4
"quasi-possessorie",4
"quasi-dittatura",4
"quasi-atomico",4
"quasi-dimissionario",4
"quasi-pro",4
"quasi-professionisti",4
"quasi-diario",4
"quasi-diritto",4
"quasi-principianti",4
"quasi-primaverile",4
"quasi-democrazie",4
"quasi-democratico",4
"quasi-autistico",4
"quasi-presente",4
"quasi-defunto",4
"quasi-premier",4
"quasi-definizione",4
"quasi-porno",4
"quasi-pop",4
"quasi-poeta",4
"quasi-autonoma",4
"quasi-debuttante",4
"quasi-ragazza",4
"quasi-autonomo",4
"quasi-di",4
"quasi-cronaca",4
"quasi-danza",4
"quasi-pianeta",4
"quasi-periodicità",4
"quasi-periodo",4
"quasi-coppia",4
"quasi-continuo",4
"quasi-azionari",4
"quasi-periodic",4
"quasi-conterraneo",4
"quasi-azzeramento",4
"quasi-contemporanea",4
"quasi-parlato",4
"quasi-concettuale",4
"quasi-ballata",4
"quasi-paradiso",4
"quasi-bancarotta",4
"quasi-colpo",4
"quasi-pancake",4
"quasi-ossimoro",4
"quasi-parente",4
"quasi-organismo",4
"quasi-coetanei",4
"quasi-conferma",4
"quasi-originali",4
"quasi-palla",4
"quasi-classi",4
"quasi-ottico",4
"quasi-cittadinanza",4
"quasi-cittadini",4
"quasi-ossessione",4
"quasi-cinquenne",4
"quasi-normalizzazione",4
"quasi-bianco",4
"quasi-classe",4
"quasi-catastrofe",4
"quasi-casuale",4
"quasi-normali",4
"quasi-neonato",4
"quasi-nemico",4
"quasi-nazione",4
"quasi-cadute",4
"quasi-nuovo",4
"quasi-chiusura",4
"quasi-piena",4
"quasi-blog",4
"quasi-coerenti",4
"quasi-bipolare",4
"quasi-montagna",3
"quasi-monopolisti",3
"quasi-monodimensionale",3
"quasi-monocolore",3
"quasi-Oscar",3
"quasi-monetario",3
"quasi-monarchia",3
"quasi-α",3
"quasi-zio",3
"quasi-β",3
"quasi-mito",3
"quasi-mitico",3
"quasi-zenith",3
"quasi-monocromatici",3
"quasi-zero-grassi",3
"quasi-molecolari",3
"quasi-miss",3
"quasi-volontari",3
"quasi-virtuale",3
"quasi-mimetica",3
"quasi-vincite",3
"quasi-vincitore",3
"quasi-ministero",3
"quasi-verticale",3
"quasi-mese",3
"quasi-yakuza",3
"quasi-vincente",3
"quasi-verosimiglianza",3
"quasi-vera",3
"quasi-vecchio",3
"quasi-mediche",3
"quasi-urbani",3
"quasi-matricola",3
"quasi-vegan",3
"quasi-urbano",3
"quasi-materia",3
"quasi-marxisti",3
"quasi-marxista",3
"quasi-TEM",3
"quasi-Terra",3
"quasi-uguali",3
"quasi-mainstream",3
"quasi-truffa",3
"quasi-tributo",3
"quasi-macro",3
"quasi-ubiquità",3
"quasi-lusso",3
"quasi-magiche",3
"quasi-maestro",3
"quasi-trance",3
"quasi-tradizionale",3
"quasi-top",3
"quasi-testo",3
"quasi-terrorista",3
"quasi-licenziamento",3
"quasi-teenager",3
"quasi-titolo",3
"quasi-terminale",3
"quasi-manuale",3
"quasi-abeliane",3
"quasi-superpotenza",3
"quasi-tale",3
"quasi-legittimità",3
"quasi-tarantella",3
"quasi-letterale",3
"quasi-laureato",3
"quasi-lavoratore",3
"quasi-sufficiente",3
"quasi-strumentali",3
"quasi-strega",3
"quasi-italiani",3
"quasi-istantanei",3
"quasi-istantaneamente",3
"quasi-stop",3
"quasi-istituzionale",3
"quasi-invisibile",3
"quasi-normatività",3
"quasi-inviati",3
"quasi-strapiombo",3
"quasi-liberale",3
"quasi-istituzioni",3
"quasi-invincibile",3
"quasi-static",3
"quasi-insurrezione",3
"quasi-inno",3
"quasi-intero",3
"quasi-adolescente",3
"quasi-adolescenti",3
"quasi-stagionalità",3
"quasi-infinite",3
"quasi-star",3
"quasi-infinitamente",3
"quasi-inizio",3
"quasi-infarto",3
"quasi-sposina",3
"quasi-industriale",3
"quasi-indipendente",3
"quasi-incontro",3
"quasi-spirituale",3
"quasi-spazzatura",3
"quasi-impunità",3
"quasi-stationary",3
"quasi-stabilità",3
"quasi-sovranità",3
"quasi-intesa",3
"quasi-immediatezza",3
"quasi-solitudine",3
"quasi-immortali",3
"quasi-identificatori",3
"quasi-house",3
"quasi-sociale",3
"quasi-immunità",3
"quasi-alleanza",3
"quasi-guida",3
"quasi-guerre",3
"delegato-episcopale-a-quasi-tutto",3
"quasi-grande",3
"quasi-golpe",3
"quasi-goal",3
"quasi-giudiziali",3
"quasi-giudiziaria",3
"quasi-sifone",3
"quasi-sicuro",3
"quasi-genocidio",3
"quasi-settimana",3
"quasi-amico",3
"quasi-sferica",3
"quasi-gemelle",3
"quasi-gemella",3
"quasi-giocattolo",3
"quasi-gara",3
"quasi-sessantenni",3
"quasi-fuoricollana",3
"quasi-fuoristrada",3
"quasi-servile",3
"quasi-fumetto",3
"quasi-fuga",3
"quasi-sequel",3
"quasi-simmetrico",3
"quasi-follia",3
"quasi-segreta",3
"quasi-fisica",3
"quasi-fiscale",3
"quasi-filosofo",3
"quasi-filosofici",3
"quasi-filologo",3
"quasi-scomponibilità",3
"quasi-filastrocca",3
"quasi-figlia",3
"quasi-scienza",3
"quasi-secolo",3
"quasi-anima",3
"quasi-filosofica",3
"quasi-107",3
"quasi-scientifiche",3
"quasi-femminista",3
"quasi-federali",3
"quasi-fatto",3
"quasi-fasciste",3
"quasi-segnali",3
"quasi-santo",3
"quasi-inutile",3
"quasi-fascista",3
"quasi-sacralità",3
"quasi-sacramentale",3
"quasi-falso",3
"quasi-fallimenti",3
"quasi-robot",3
"quasi-exclave",3
"quasi-ex-marito",3
"quasi-ex-fidanzato",3
"quasi-sacro",3
"quasi-eversiva",3
"quasi-risonante",3
"quasi-eterni",3
"quasi-riforma",3
"quasi-riconoscimento",3
"quasi-ribbon",3
"quasi-estinto",3
"quasi-estinta",3
"quasi-esordienti",3
"quasi-saggio",3
"quasi-replica",3
"quasi-architetto",3
"quasi-rettilineo",3
"quasi-espansione",3
"quasi-esagonale",3
"quasi-eroi",3
"quasi-equivalenza",3
"quasi-esatta",3
"quasi-articolo",3
"quasi-artigianale",3
"quasi-recessione",3
"quasi-regina",3
"quasi-reboot",3
"quasi-endemiche",3
"quasi-emo",3
"quasi-eliminazione",3
"quasi-razzismo",3
"quasi-rave",3
"quasi-dub",3
"quasi-duello",3
"quasi-drammatica",3
"quasi-rapporto",3
"quasi-assente",3
"quasi-duopolio",3
"quasi-racconto",3
"quasi-quotidianamente",3
"quasi-divino",3
"quasi-public",3
"quasi-dittature",3
"quasi-dissesto",3
"quasi-astratto",3
"quasi-disperazione",3
"quasi-diretto",3
"quasi-dio",3
"quasi-proprietà",3
"quasi-pronto",3
"quasi-promessa",3
"quasi-attentato",3
"quasi-professione",3
"quasi-profano",3
"quasi-attore",3
"quasi-raduno",3
"quasi-pseudonimo",3
"quasi-primo",3
"quasi-diciottenne",3
"quasi-preti",3
"quasi-presidenziale",3
"quasi-prigionia",3
"quasi-determinismo",3
"quasi-delirio",3
"quasi-precisa",3
"quasi-deflazione",3
"quasi-deutone",3
"quasi-Chiesa",3
"quasi-politica",3
"quasi-sangue",3
"quasi-autonomi",3
"quasi-plagi",3
"quasi-autonomia",3
"quasi-pittorica",3
"quasi-pienezza",3
"quasi-cristallino",3
"quasi-crack",3
"quasi-persone",3
"quasi-cover",3
"quasi-Dio",3
"quasi-creatività",3
"quasi-criminali",3
"quasi-coprifuoco",3
"quasi-perfetti",3
"quasi-pensiero",3
"quasi-pensionato",3
"quasi-consacrazione",3
"quasi-percettiva",3
"quasi-conquista",3
"quasi-parlando",3
"quasi-balistico",3
"quasi-conclusiva",3
"quasi-concavità",3
"quasi-completi",3
"quasi-parallelismo",3
"quasi-bambino",3
"quasi-banalità",3
"quasi-comunità",3
"quasi-Giap",3
"quasi-ovunque",3
"quasi-commissariamento",3
"quasi-commodity",3
"quasi-ora",3
"quasi-parroco",3
"quasi-panico",3
"quasi-cristalline",3
"quasi-compaesano",3
"quasi-omofono",3
"quasi-omicida",3
"quasi-obbligo",3
"quasi-cinquantenni",3
"quasi-chiesa",3
"quasi-obbligatorio",3
"quasi-nullo",3
"quasi-certi",3
"quasi-cereale",3
"quasi-certa",3
"quasi-centrista",3
"quasi-normativi",3
"quasi-cause",3
"quasi-cattura",3
"quasi-biblica",3
"quasi-nonna",3
"quasi-non-uomo",3
"quasi-cardinale",3
"quasi-biennale",3
"quasi-campioni",3
"quasi-caldo",3
"quasi-non",3
"quasi-new",3
"quasi-neutrale",3
"quasi-caduta",3
"quasi-nullatenenti",3
"quasi-santità",3
"quasi-narrative",3
"quasi-boss",3
"quasi-nascita",3
"quasi-buddisti",3
"quasi-nativo",3
"quasi-bufala",3
"quasi-bipartitismo",3
"quasi-moroso",2
"quasi-morale",2
"quasi-Monti-bis",2
"quasi-mostra",2
"quasi-morire",2
"quasi-monovolume",2
"quasi-NVIS",2
"quasi-monopolistico",2
"quasi-monopoliste",2
"quasi-monografico",2
"quasi-mostro",2
"quasi-monovalente",2
"quasi-monodimensionali",2
"quasi-monocromia",2
"quasi-monocristallino",2
"quasi-monetaristi",2
"quasi-PC",2
"quasi-mondiale",2
"quasi-mondo",2
"quasi-monastero",2
"quasi-Pes",2
"quasi-moderna",2
"quasi-modella",2
"quasi-movimento",2
"grigio-scuro-quasi-nero",2
"quasi-mistica",2
"quasi-mistero",2
